# This output.txt file was obtained running a
# simulation with these input parameters

# 
# [field]
# avg_n = 30
# pdf_n = Poisson
# cut_n = 100
# 
# [atom]
# Cg = 1
# Ce = 0
# 
# [interaction]
# int_coupling = 1
# int_detuning = 0
# 
# [simulation]
# time = 200
# step = 0.01
# 
# [output]
# save_txt = True
# save_png = True
# out_label = output_30
# 


# -------------------------------------------- #

# [Time]     [Atomic inversion function] 

   03.42	-0.2287576503
   03.43	-0.2279498352
   03.44	-0.2264448195
   03.45	-0.2242589580
   03.46	-0.2214105202
   03.47	-0.2179195995
   03.48	-0.2138080181
   03.49	-0.2090992279
   03.50	-0.2038182085
   03.51	-0.1979913597
   03.52	-0.1916463931
   03.53	-0.1848122199
   03.54	-0.1775188367
   03.55	-0.1697972105
   03.56	-0.1616791619
   03.57	-0.1531972470
   03.58	-0.1443846392
   03.59	-0.1352750102
   03.60	-0.1259024124
   03.61	-0.1163011617
   03.62	-0.1065057208
   03.63	-0.0965505851
   03.64	-0.0864701688
   03.65	-0.0762986948
   03.66	-0.0660700857
   03.67	-0.0558178585
   03.68	-0.0455750220
   03.69	-0.0353739783
   03.70	-0.0252464272
   03.71	-0.0152232752
   03.72	-0.0053345478
   03.73	+0.0043906932
   03.74	+0.0139244279
   03.75	+0.0232397515
   03.76	+0.0323109424
   03.77	+0.0411135258
   03.78	+0.0496243317
   03.79	+0.0578215477
   03.80	+0.0656847665
   03.81	+0.0731950274
   03.82	+0.0803348529
   03.83	+0.0870882795
   03.84	+0.0934408822
   03.85	+0.0993797951
   03.86	+0.1048937243
   03.87	+0.1099729580
   03.88	+0.1146093689
   03.89	+0.1187964125
   03.90	+0.1225291197
   03.91	+0.1258040839
   03.92	+0.1286194444
   03.93	+0.1309748636
   03.94	+0.1328715010
   03.95	+0.1343119810
   03.96	+0.1353003578
   03.97	+0.1358420755
   03.98	+0.1359439247
   03.99	+0.1356139948
   04.00	+0.1348616235
   04.01	+0.1336973430
   04.02	+0.1321328226
   04.03	+0.1301808093
   04.04	+0.1278550654
   04.05	+0.1251703042
   04.06	+0.1221421242
   04.07	+0.1187869405
   04.08	+0.1151219154
   04.09	+0.1111648871
   04.10	+0.1069342986
   04.11	+0.1024491252
   04.12	+0.0977288024
   04.13	+0.0927931527
   04.14	+0.0876623125
   04.15	+0.0823566597
   04.16	+0.0768967419
   04.17	+0.0713032054
   04.18	+0.0655967252
   04.19	+0.0597979365
   04.20	+0.0539273670
   04.21	+0.0480053706
   04.22	+0.0420520647
   04.23	+0.0360872681
   04.24	+0.0301304408
   04.25	+0.0242006278
   04.26	+0.0183164034
   04.27	+0.0124958193
   04.28	+0.0067563558
   04.29	+0.0011148750
   04.30	-0.0044124228
   04.31	-0.0098100392
   04.32	-0.0150632152
   04.33	-0.0201579654
   04.34	-0.0250811079
   04.35	-0.0298202921
   04.36	-0.0343640231
   04.37	-0.0387016824
   04.38	-0.0428235457
   04.39	-0.0467207961
   04.40	-0.0503855356
   04.41	-0.0538107912
   04.42	-0.0569905206
   04.43	-0.0599196126
   04.44	-0.0625938845
   04.45	-0.0650100778
   04.46	-0.0671658488
   04.47	-0.0690597584
   04.48	-0.0706912574
   04.49	-0.0720606699
   04.50	-0.0731691745
   04.51	-0.0740187821
   04.52	-0.0746123120
   04.53	-0.0749533655
   04.54	-0.0750462973
   04.55	-0.0748961854
   04.56	-0.0745087991
   04.57	-0.0738905646
   04.58	-0.0730485299
   04.59	-0.0719903277
   04.60	-0.0707241387
   04.61	-0.0692586517
   04.62	-0.0676030239
   04.63	-0.0657668405
   04.64	-0.0637600731
   04.65	-0.0615930385
   04.66	-0.0592763570
   04.67	-0.0568209098
   04.68	-0.0542377977
   04.69	-0.0515382987
   04.70	-0.0487338267
   04.71	-0.0458358903
   04.72	-0.0428560522
   04.73	-0.0398058895
   04.74	-0.0366969548
   04.75	-0.0335407380
   04.76	-0.0303486289
   04.77	-0.0271318817
   04.78	-0.0239015795
   04.79	-0.0206686024
   04.80	-0.0174435944
   04.81	-0.0142369334
   04.82	-0.0110587023
   04.83	-0.0079186616
   04.84	-0.0048262239
   04.85	-0.0017904302
   04.86	+0.0011800718
   04.87	+0.0040770480
   04.88	+0.0068926969
   04.89	+0.0096196649
   04.90	+0.0122510619
   04.91	+0.0147804738
   04.92	+0.0172019725
   04.93	+0.0195101257
   04.94	+0.0217000031
   04.95	+0.0237671816
   04.96	+0.0257077493
   04.97	+0.0275183060
   04.98	+0.0291959640
   04.99	+0.0307383449
   05.00	+0.0321435769
   05.01	+0.0334102884
   05.02	+0.0345376014
   05.03	+0.0355251236
   05.04	+0.0363729375
   05.05	+0.0370815897
   05.06	+0.0376520785
   05.07	+0.0380858394
   05.08	+0.0383847299
   05.09	+0.0385510141
   05.10	+0.0385873444
   05.11	+0.0384967443
   05.12	+0.0382825892
   05.13	+0.0379485867
   05.14	+0.0374987563
   05.15	+0.0369374083
   05.16	+0.0362691222
   05.17	+0.0354987248
   05.18	+0.0346312680
   05.19	+0.0336720062
   05.20	+0.0326263742
   05.21	+0.0314999640
   05.22	+0.0302985022
   05.23	+0.0290278276
   05.24	+0.0276938684
   05.25	+0.0263026197
   05.26	+0.0248601221
   05.27	+0.0233724395
   05.28	+0.0218456384
   05.29	+0.0202857671
   05.30	+0.0186988363
   05.31	+0.0170907982
   05.32	+0.0154675290
   05.33	+0.0138348102
   05.34	+0.0121983111
   05.35	+0.0105635724
   05.36	+0.0089359908
   05.37	+0.0073208040
   05.38	+0.0057230768
   05.39	+0.0041476882
   05.40	+0.0025993196
   05.41	+0.0010824431
   05.42	-0.0003986876
   05.43	-0.0018400470
   05.44	-0.0032378456
   05.45	-0.0045885370
   05.46	-0.0058888239
   05.47	-0.0071356629
   05.48	-0.0083262684
   05.49	-0.0094581161
   05.50	-0.0105289442
   05.51	-0.0115367557
   05.52	-0.0124798174
   05.53	-0.0133566598
   05.54	-0.0141660752
   05.55	-0.0149071154
   05.56	-0.0155790879
   05.57	-0.0161815520
   05.58	-0.0167143139
   05.59	-0.0171774208
   05.60	-0.0175711548
   05.61	-0.0178960260
   05.62	-0.0181527644
   05.63	-0.0183423120
   05.64	-0.0184658144
   05.65	-0.0185246112
   05.66	-0.0185202267
   05.67	-0.0184543595
   05.68	-0.0183288726
   05.69	-0.0181457820
   05.70	-0.0179072464
   05.71	-0.0176155560
   05.72	-0.0172731208
   05.73	-0.0168824597
   05.74	-0.0164461887
   05.75	-0.0159670091
   05.76	-0.0154476965
   05.77	-0.0148910892
   05.78	-0.0143000762
   05.79	-0.0136775867
   05.80	-0.0130265783
   05.81	-0.0123500261
   05.82	-0.0116509126
   05.83	-0.0109322164
   05.84	-0.0101969027
   05.85	-0.0094479130
   05.86	-0.0086881561
   05.87	-0.0079204982
   05.88	-0.0071477547
   05.89	-0.0063726816
   05.90	-0.0055979677
   05.91	-0.0048262271
   05.92	-0.0040599923
   05.93	-0.0033017073
   05.94	-0.0025537218
   05.95	-0.0018182855
   05.96	-0.0010975432
   05.97	-0.0003935303
   05.98	+0.0002918315
   05.99	+0.0009567378
   06.00	+0.0015995043
   06.01	+0.0022185693
   06.02	+0.0028124960
   06.03	+0.0033799739
   06.04	+0.0039198199
   06.05	+0.0044309792
   06.06	+0.0049125248
   06.07	+0.0053636576
   06.08	+0.0057837056
   06.09	+0.0061721224
   06.10	+0.0065284860
   06.11	+0.0068524968
   06.12	+0.0071439749
   06.13	+0.0074028575
   06.14	+0.0076291959
   06.15	+0.0078231524
   06.16	+0.0079849962
   06.17	+0.0081150999
   06.18	+0.0082139348
   06.19	+0.0082820663
   06.20	+0.0083201497
   06.21	+0.0083289256
   06.22	+0.0083092150
   06.23	+0.0082619137
   06.24	+0.0081879865
   06.25	+0.0080884626
   06.26	+0.0079644307
   06.27	+0.0078170325
   06.28	+0.0076474580
   06.29	+0.0074569389
   06.30	+0.0072467438
   06.31	+0.0070181727
   06.32	+0.0067725518
   06.33	+0.0065112276
   06.34	+0.0062355620
   06.35	+0.0059469266
   06.36	+0.0056466978
   06.37	+0.0053362522
   06.38	+0.0050169613
   06.39	+0.0046901872
   06.40	+0.0043572781
   06.41	+0.0040195632
   06.42	+0.0036783497
   06.43	+0.0033349181
   06.44	+0.0029905190
   06.45	+0.0026463692
   06.46	+0.0023036482
   06.47	+0.0019634957
   06.48	+0.0016270090
   06.49	+0.0012952393
   06.50	+0.0009691902
   06.51	+0.0006498151
   06.52	+0.0003380157
   06.53	+0.0000346405
   06.54	-0.0002595168
   06.55	-0.0005437189
   06.56	-0.0008172854
   06.57	-0.0010795935
   06.58	-0.0013300787
   06.59	-0.0015682346
   06.60	-0.0017936133
   06.61	-0.0020058255
   06.62	-0.0022045397
   06.63	-0.0023894815
   06.64	-0.0025604334
   06.65	-0.0027172335
   06.66	-0.0028597742
   06.67	-0.0029880014
   06.68	-0.0031019126
   06.69	-0.0032015558
   06.70	-0.0032870277
   06.71	-0.0033584716
   06.72	-0.0034160759
   06.73	-0.0034600717
   06.74	-0.0034907305
   06.75	-0.0035083626
   06.76	-0.0035133145
   06.77	-0.0035059667
   06.78	-0.0034867310
   06.79	-0.0034560481
   06.80	-0.0034143855
   06.81	-0.0033622349
   06.82	-0.0033001095
   06.83	-0.0032285417
   06.84	-0.0031480804
   06.85	-0.0030592888
   06.86	-0.0029627418
   06.87	-0.0028590239
   06.88	-0.0027487261
   06.89	-0.0026324442
   06.90	-0.0025107764
   06.91	-0.0023843212
   06.92	-0.0022536751
   06.93	-0.0021194303
   06.94	-0.0019821730
   06.95	-0.0018424814
   06.96	-0.0017009243
   06.97	-0.0015580589
   06.98	-0.0014144291
   06.99	-0.0012705642
   07.00	-0.0011269774
   07.01	-0.0009841649
   07.02	-0.0008426040
   07.03	-0.0007027521
   07.04	-0.0005650457
   07.05	-0.0004299002
   07.06	-0.0002977082
   07.07	-0.0001688394
   07.08	-0.0000436393
   07.09	+0.0000775705
   07.10	+0.0001944932
   07.11	+0.0003068565
   07.12	+0.0004144132
   07.13	+0.0005169417
   07.14	+0.0006142452
   07.15	+0.0007061520
   07.16	+0.0007925152
   07.17	+0.0008732122
   07.18	+0.0009481451
   07.19	+0.0010172397
   07.20	+0.0010804447
   07.21	+0.0011377319
   07.22	+0.0011890949
   07.23	+0.0012345487
   07.24	+0.0012741291
   07.25	+0.0013078917
   07.26	+0.0013359110
   07.27	+0.0013582798
   07.28	+0.0013751075
   07.29	+0.0013865201
   07.30	+0.0013926589
   07.31	+0.0013936794
   07.32	+0.0013897503
   07.33	+0.0013810521
   07.34	+0.0013677765
   07.35	+0.0013501253
   07.36	+0.0013283094
   07.37	+0.0013025476
   07.38	+0.0012730653
   07.39	+0.0012400937
   07.40	+0.0012038690
   07.41	+0.0011646311
   07.42	+0.0011226226
   07.43	+0.0010780882
   07.44	+0.0010312730
   07.45	+0.0009824220
   07.46	+0.0009317794
   07.47	+0.0008795876
   07.48	+0.0008260866
   07.49	+0.0007715127
   07.50	+0.0007160981
   07.51	+0.0006600699
   07.52	+0.0006036500
   07.53	+0.0005470541
   07.54	+0.0004904912
   07.55	+0.0004341629
   07.56	+0.0003782630
   07.57	+0.0003229772
   07.58	+0.0002684825
   07.59	+0.0002149471
   07.60	+0.0001625301
   07.61	+0.0001113806
   07.62	+0.0000616385
   07.63	+0.0000134333
   07.64	-0.0000331152
   07.65	-0.0000778977
   07.66	-0.0001208146
   07.67	-0.0001617770
   07.68	-0.0002007059
   07.69	-0.0002375325
   07.70	-0.0002721981
   07.71	-0.0003046541
   07.72	-0.0003348611
   07.73	-0.0003627895
   07.74	-0.0003884192
   07.75	-0.0004117390
   07.76	-0.0004327466
   07.77	-0.0004514480
   07.78	-0.0004678575
   07.79	-0.0004819972
   07.80	-0.0004938970
   07.81	-0.0005035936
   07.82	-0.0005111305
   07.83	-0.0005165576
   07.84	-0.0005199305
   07.85	-0.0005213108
   07.86	-0.0005207648
   07.87	-0.0005183637
   07.88	-0.0005141829
   07.89	-0.0005083014
   07.90	-0.0005008018
   07.91	-0.0004917699
   07.92	-0.0004812936
   07.93	-0.0004694634
   07.94	-0.0004563713
   07.95	-0.0004421104
   07.96	-0.0004267751
   07.97	-0.0004104602
   07.98	-0.0003932608
   07.99	-0.0003752716
   08.00	-0.0003565870
   08.01	-0.0003373005
   08.02	-0.0003175043
   08.03	-0.0002972894
   08.04	-0.0002767448
   08.05	-0.0002559576
   08.06	-0.0002350126
   08.07	-0.0002139922
   08.08	-0.0001929760
   08.09	-0.0001720408
   08.10	-0.0001512600
   08.11	-0.0001307041
   08.12	-0.0001104399
   08.13	-0.0000905309
   08.14	-0.0000710370
   08.15	-0.0000520143
   08.16	-0.0000335150
   08.17	-0.0000155874
   08.18	+0.0000017238
   08.19	+0.0000183781
   08.20	+0.0000343386
   08.21	+0.0000495726
   08.22	+0.0000640513
   08.23	+0.0000777496
   08.24	+0.0000906463
   08.25	+0.0001027239
   08.26	+0.0001139687
   08.27	+0.0001243706
   08.28	+0.0001339229
   08.29	+0.0001426223
   08.30	+0.0001504688
   08.31	+0.0001574656
   08.32	+0.0001636191
   08.33	+0.0001689383
   08.34	+0.0001734350
   08.35	+0.0001771237
   08.36	+0.0001800214
   08.37	+0.0001821474
   08.38	+0.0001835231
   08.39	+0.0001841719
   08.40	+0.0001841191
   08.41	+0.0001833915
   08.42	+0.0001820176
   08.43	+0.0001800270
   08.44	+0.0001774506
   08.45	+0.0001743206
   08.46	+0.0001706697
   08.47	+0.0001665313
   08.48	+0.0001619393
   08.49	+0.0001569283
   08.50	+0.0001515331
   08.51	+0.0001457885
   08.52	+0.0001397293
   08.53	+0.0001333899
   08.54	+0.0001268047
   08.55	+0.0001200079
   08.56	+0.0001130330
   08.57	+0.0001059129
   08.58	+0.0000986795
   08.59	+0.0000913642
   08.60	+0.0000839975
   08.61	+0.0000766088
   08.62	+0.0000692268
   08.63	+0.0000618785
   08.64	+0.0000545901
   08.65	+0.0000473865
   08.66	+0.0000402912
   08.67	+0.0000333266
   08.68	+0.0000265135
   08.69	+0.0000198716
   08.70	+0.0000134189
   08.71	+0.0000071722
   08.72	+0.0000011468
   08.73	-0.0000046435
   08.74	-0.0000101862
   08.75	-0.0000154702
   08.76	-0.0000204860
   08.77	-0.0000252253
   08.78	-0.0000296814
   08.79	-0.0000338487
   08.80	-0.0000377229
   08.81	-0.0000413010
   08.82	-0.0000445815
   08.83	-0.0000475638
   08.84	-0.0000502485
   08.85	-0.0000526373
   08.86	-0.0000547331
   08.87	-0.0000565397
   08.88	-0.0000580619
   08.89	-0.0000593052
   08.90	-0.0000602760
   08.91	-0.0000609815
   08.92	-0.0000614299
   08.93	-0.0000616299
   08.94	-0.0000615905
   08.95	-0.0000613215
   08.96	-0.0000608329
   08.97	-0.0000601358
   08.98	-0.0000592410
   08.99	-0.0000581602
   09.00	-0.0000569046
   09.01	-0.0000554861
   09.02	-0.0000539167
   09.03	-0.0000522085
   09.04	-0.0000503738
   09.05	-0.0000484243
   09.06	-0.0000463723
   09.07	-0.0000442296
   09.08	-0.0000420081
   09.09	-0.0000397195
   09.10	-0.0000373752
   09.11	-0.0000349863
   09.12	-0.0000325637
   09.13	-0.0000301181
   09.14	-0.0000276597
   09.15	-0.0000251985
   09.16	-0.0000227438
   09.17	-0.0000203048
   09.18	-0.0000178900
   09.19	-0.0000155078
   09.20	-0.0000131657
   09.21	-0.0000108712
   09.22	-0.0000086310
   09.23	-0.0000064515
   09.24	-0.0000043384
   09.25	-0.0000022971
   09.26	-0.0000003323
   09.27	+0.0000015515
   09.28	+0.0000033505
   09.29	+0.0000050612
   09.30	+0.0000066809
   09.31	+0.0000082073
   09.32	+0.0000096383
   09.33	+0.0000109721
   09.34	+0.0000122079
   09.35	+0.0000133452
   09.36	+0.0000143838
   09.37	+0.0000153236
   09.38	+0.0000161650
   09.39	+0.0000169090
   09.40	+0.0000175570
   09.41	+0.0000181106
   09.42	+0.0000185716
   09.43	+0.0000189417
   09.44	+0.0000192235
   09.45	+0.0000194198
   09.46	+0.0000195334
   09.47	+0.0000195675
   09.48	+0.0000195250
   09.49	+0.0000194094
   09.50	+0.0000192243
   09.51	+0.0000189734
   09.52	+0.0000186605
   09.53	+0.0000182893
   09.54	+0.0000178638
   09.55	+0.0000173878
   09.56	+0.0000168654
   09.57	+0.0000163006
   09.58	+0.0000156975
   09.59	+0.0000150599
   09.60	+0.0000143919
   09.61	+0.0000136971
   09.62	+0.0000129796
   09.63	+0.0000122431
   09.64	+0.0000114913
   09.65	+0.0000107277
   09.66	+0.0000099558
   09.67	+0.0000091789
   09.68	+0.0000084002
   09.69	+0.0000076229
   09.70	+0.0000068500
   09.71	+0.0000060843
   09.72	+0.0000053285
   09.73	+0.0000045850
   09.74	+0.0000038560
   09.75	+0.0000031440
   09.76	+0.0000024510
   09.77	+0.0000017790
   09.78	+0.0000011294
   09.79	+0.0000005038
   09.80	-0.0000000964
   09.81	-0.0000006697
   09.82	-0.0000012150
   09.83	-0.0000017317
   09.84	-0.0000022190
   09.85	-0.0000026763
   09.86	-0.0000031030
   09.87	-0.0000034986
   09.88	-0.0000038630
   09.89	-0.0000041964
   09.90	-0.0000044988
   09.91	-0.0000047702
   09.92	-0.0000050109
   09.93	-0.0000052213
   09.94	-0.0000054021
   09.95	-0.0000055538
   09.96	-0.0000056770
   09.97	-0.0000057724
   09.98	-0.0000058412
   09.99	-0.0000058840
   10.00	-0.0000059018
   10.01	-0.0000058957
   10.02	-0.0000058668
   10.03	-0.0000058163
   10.04	-0.0000057452
   10.05	-0.0000056548
   10.06	-0.0000055462
   10.07	-0.0000054207
   10.08	-0.0000052796
   10.09	-0.0000051241
   10.10	-0.0000049556
   10.11	-0.0000047751
   10.12	-0.0000045840
   10.13	-0.0000043835
   10.14	-0.0000041747
   10.15	-0.0000039590
   10.16	-0.0000037376
   10.17	-0.0000035114
   10.18	-0.0000032815
   10.19	-0.0000030491
   10.20	-0.0000028152
   10.21	-0.0000025809
   10.22	-0.0000023472
   10.23	-0.0000021146
   10.24	-0.0000018843
   10.25	-0.0000016570
   10.26	-0.0000014337
   10.27	-0.0000012149
   10.28	-0.0000010012
   10.29	-0.0000007932
   10.30	-0.0000005917
   10.31	-0.0000003971
   10.32	-0.0000002100
   10.33	-0.0000000305
   10.34	+0.0000001409
   10.35	+0.0000003040
   10.36	+0.0000004584
   10.37	+0.0000006036
   10.38	+0.0000007398
   10.39	+0.0000008669
   10.40	+0.0000009847
   10.41	+0.0000010932
   10.42	+0.0000011922
   10.43	+0.0000012819
   10.44	+0.0000013623
