# This output.txt file was obtained running a
# simulation with these input parameters

# 
# [field]
# avg_n = 10
# pdf_n = BoseEinstein
# cut_n = 100
# 
# [atom]
# Cg = 1
# Ce = 0
# 
# [interaction]
# int_coupling = 1
# int_detuning = 0
# 
# [simulation]
# time = 100
# step = 0.01
# 
# [output]
# save_txt = True
# save_png = True
# out_label = output_BoseEinstein
# 


# -------------------------------------------- #

# [Time]     [Atomic inversion function] 

   02.15	-0.0178368954
   02.16	-0.0184972843
   02.17	-0.0191488272
   02.18	-0.0197917869
   02.19	-0.0204264227
   02.20	-0.0210529898
   02.21	-0.0216717400
   02.22	-0.0222829207
   02.23	-0.0228867753
   02.24	-0.0234835428
   02.25	-0.0240734574
   02.26	-0.0246567484
   02.27	-0.0252336400
   02.28	-0.0258043508
   02.29	-0.0263690935
   02.30	-0.0269280747
   02.31	-0.0274814944
   02.32	-0.0280295459
   02.33	-0.0285724155
   02.34	-0.0291102824
   02.35	-0.0296433179
   02.36	-0.0301716858
   02.37	-0.0306955419
   02.38	-0.0312150340
   02.39	-0.0317303015
   02.40	-0.0322414757
   02.41	-0.0327486797
   02.42	-0.0332520283
   02.43	-0.0337516284
   02.44	-0.0342475785
   02.45	-0.0347399694
   02.46	-0.0352288844
   02.47	-0.0357143990
   02.48	-0.0361965820
   02.49	-0.0366754954
   02.50	-0.0371511946
   02.51	-0.0376237291
   02.52	-0.0380931430
   02.53	-0.0385594750
   02.54	-0.0390227597
   02.55	-0.0394830272
   02.56	-0.0399403044
   02.57	-0.0403946150
   02.58	-0.0408459804
   02.59	-0.0412944200
   02.60	-0.0417399518
   02.61	-0.0421825929
   02.62	-0.0426223603
   02.63	-0.0430592710
   02.64	-0.0434933426
   02.65	-0.0439245938
   02.66	-0.0443530449
   02.67	-0.0447787179
   02.68	-0.0452016371
   02.69	-0.0456218295
   02.70	-0.0460393248
   02.71	-0.0464541554
   02.72	-0.0468663574
   02.73	-0.0472759699
   02.74	-0.0476830354
   02.75	-0.0480875999
   02.76	-0.0484897128
   02.77	-0.0488894266
   02.78	-0.0492867970
   02.79	-0.0496818831
   02.80	-0.0500747466
   02.81	-0.0504654519
   02.82	-0.0508540657
   02.83	-0.0512406567
   02.84	-0.0516252954
   02.85	-0.0520080535
   02.86	-0.0523890040
   02.87	-0.0527682203
   02.88	-0.0531457760
   02.89	-0.0535217444
   02.90	-0.0538961982
   02.91	-0.0542692088
   02.92	-0.0546408465
   02.93	-0.0550111796
   02.94	-0.0553802739
   02.95	-0.0557481928
   02.96	-0.0561149967
   02.97	-0.0564807425
   02.98	-0.0568454835
   02.99	-0.0572092693
   03.00	-0.0575721453
   03.01	-0.0579341526
   03.02	-0.0582953279
   03.03	-0.0586557034
   03.04	-0.0590153065
   03.05	-0.0593741602
   03.06	-0.0597322827
   03.07	-0.0600896876
   03.08	-0.0604463842
   03.09	-0.0608023771
   03.10	-0.0611576671
   03.11	-0.0615122509
   03.12	-0.0618661215
   03.13	-0.0622192685
   03.14	-0.0625716783
   03.15	-0.0629233346
   03.16	-0.0632742186
   03.17	-0.0636243097
   03.18	-0.0639735851
   03.19	-0.0643220212
   03.20	-0.0646695933
   03.21	-0.0650162761
   03.22	-0.0653620447
   03.23	-0.0657068743
   03.24	-0.0660507409
   03.25	-0.0663936213
   03.26	-0.0667354940
   03.27	-0.0670763395
   03.28	-0.0674161401
   03.29	-0.0677548808
   03.30	-0.0680925493
   03.31	-0.0684291363
   03.32	-0.0687646352
   03.33	-0.0690990431
   03.34	-0.0694323603
   03.35	-0.0697645907
   03.36	-0.0700957417
   03.37	-0.0704258241
   03.38	-0.0707548525
   03.39	-0.0710828445
   03.40	-0.0714098214
   03.41	-0.0717358075
   03.42	-0.0720608303
   03.43	-0.0723849198
   03.44	-0.0727081089
   03.45	-0.0730304326
   03.46	-0.0733519278
   03.47	-0.0736726333
   03.48	-0.0739925890
   03.49	-0.0743118361
   03.50	-0.0746304163
   03.51	-0.0749483716
   03.52	-0.0752657439
   03.53	-0.0755825749
   03.54	-0.0758989052
   03.55	-0.0762147743
   03.56	-0.0765302203
   03.57	-0.0768452794
   03.58	-0.0771599858
   03.59	-0.0774743711
   03.60	-0.0777884644
   03.61	-0.0781022916
   03.62	-0.0784158758
   03.63	-0.0787292366
   03.64	-0.0790423901
   03.65	-0.0793553490
   03.66	-0.0796681222
   03.67	-0.0799807150
   03.68	-0.0802931290
   03.69	-0.0806053621
   03.70	-0.0809174085
   03.71	-0.0812292593
   03.72	-0.0815409018
   03.73	-0.0818523204
   03.74	-0.0821634962
   03.75	-0.0824744079
   03.76	-0.0827850312
   03.77	-0.0830953399
   03.78	-0.0834053058
   03.79	-0.0837148990
   03.80	-0.0840240882
   03.81	-0.0843328410
   03.82	-0.0846411245
   03.83	-0.0849489054
   03.84	-0.0852561505
   03.85	-0.0855628268
   03.86	-0.0858689022
   03.87	-0.0861743456
   03.88	-0.0864791271
   03.89	-0.0867832184
   03.90	-0.0870865932
   03.91	-0.0873892272
   03.92	-0.0876910987
   03.93	-0.0879921885
   03.94	-0.0882924799
   03.95	-0.0885919597
   03.96	-0.0888906172
   03.97	-0.0891884451
   03.98	-0.0894854390
   03.99	-0.0897815978
   04.00	-0.0900769236
   04.01	-0.0903714214
   04.02	-0.0906650994
   04.03	-0.0909579686
   04.04	-0.0912500429
   04.05	-0.0915413388
   04.06	-0.0918318751
   04.07	-0.0921216726
   04.08	-0.0924107543
   04.09	-0.0926991447
   04.10	-0.0929868697
   04.11	-0.0932739563
   04.12	-0.0935604323
   04.13	-0.0938463261
   04.14	-0.0941316659
   04.15	-0.0944164800
   04.16	-0.0947007963
   04.17	-0.0949846416
   04.18	-0.0952680419
   04.19	-0.0955510215
   04.20	-0.0958336035
   04.21	-0.0961158086
   04.22	-0.0963976558
   04.23	-0.0966791614
   04.24	-0.0969603392
   04.25	-0.0972412002
   04.26	-0.0975217528
   04.27	-0.0978020019
   04.28	-0.0980819499
   04.29	-0.0983615957
   04.30	-0.0986409352
   04.31	-0.0989199612
   04.32	-0.0991986634
   04.33	-0.0994770285
   04.34	-0.0997550400
   04.35	-0.1000326789
   04.36	-0.1003099234
   04.37	-0.1005867493
   04.38	-0.1008631302
   04.39	-0.1011390377
   04.40	-0.1014144416
   04.41	-0.1016893099
   04.42	-0.1019636097
   04.43	-0.1022373070
   04.44	-0.1025103671
   04.45	-0.1027827549
   04.46	-0.1030544353
   04.47	-0.1033253733
   04.48	-0.1035955347
   04.49	-0.1038648856
   04.50	-0.1041333935
   04.51	-0.1044010272
   04.52	-0.1046677570
   04.53	-0.1049335550
   04.54	-0.1051983954
   04.55	-0.1054622546
   04.56	-0.1057251115
   04.57	-0.1059869474
   04.58	-0.1062477462
   04.59	-0.1065074944
   04.60	-0.1067661814
   04.61	-0.1070237993
   04.62	-0.1072803433
   04.63	-0.1075358111
   04.64	-0.1077902032
   04.65	-0.1080435229
   04.66	-0.1082957757
   04.67	-0.1085469699
   04.68	-0.1087971156
   04.69	-0.1090462251
   04.70	-0.1092943127
   04.71	-0.1095413940
   04.72	-0.1097874862
   04.73	-0.1100326077
   04.74	-0.1102767776
   04.75	-0.1105200157
   04.76	-0.1107623420
   04.77	-0.1110037766
   04.78	-0.1112443395
   04.79	-0.1114840499
   04.80	-0.1117229264
   04.81	-0.1119609866
   04.82	-0.1121982467
   04.83	-0.1124347214
   04.84	-0.1126704237
   04.85	-0.1129053646
   04.86	-0.1131395530
   04.87	-0.1133729956
   04.88	-0.1136056964
   04.89	-0.1138376569
   04.90	-0.1140688761
   04.91	-0.1142993504
   04.92	-0.1145290730
   04.93	-0.1147580348
   04.94	-0.1149862238
   04.95	-0.1152136254
   04.96	-0.1154402225
   04.97	-0.1156659953
   04.98	-0.1158909218
   04.99	-0.1161149775
   05.00	-0.1163381360
   05.01	-0.1165603689
   05.02	-0.1167816463
   05.03	-0.1170019366
   05.04	-0.1172212073
   05.05	-0.1174394246
   05.06	-0.1176565543
   05.07	-0.1178725613
   05.08	-0.1180874107
   05.09	-0.1183010675
   05.10	-0.1185134969
   05.11	-0.1187246649
   05.12	-0.1189345382
   05.13	-0.1191430846
   05.14	-0.1193502731
   05.15	-0.1195560743
   05.16	-0.1197604606
   05.17	-0.1199634062
   05.18	-0.1201648873
   05.19	-0.1203648823
   05.20	-0.1205633719
   05.21	-0.1207603392
   05.22	-0.1209557699
   05.23	-0.1211496520
   05.24	-0.1213419762
   05.25	-0.1215327355
   05.26	-0.1217219258
   05.27	-0.1219095450
   05.28	-0.1220955934
   05.29	-0.1222800738
   05.30	-0.1224629907
   05.31	-0.1226443509
   05.32	-0.1228241627
   05.33	-0.1230024363
   05.34	-0.1231791831
   05.35	-0.1233544158
   05.36	-0.1235281479
   05.37	-0.1237003939
   05.38	-0.1238711684
   05.39	-0.1240404866
   05.40	-0.1242083633
   05.41	-0.1243748133
   05.42	-0.1245398508
   05.43	-0.1247034893
   05.44	-0.1248657413
   05.45	-0.1250266182
   05.46	-0.1251861299
   05.47	-0.1253442849
   05.48	-0.1255010897
   05.49	-0.1256565489
   05.50	-0.1258106650
   05.51	-0.1259634386
   05.52	-0.1261148676
   05.53	-0.1262649479
   05.54	-0.1264136730
   05.55	-0.1265610338
   05.56	-0.1267070190
   05.57	-0.1268516147
   05.58	-0.1269948049
   05.59	-0.1271365713
   05.60	-0.1272768933
   05.61	-0.1274157483
   05.62	-0.1275531118
   05.63	-0.1276889573
   05.64	-0.1278232569
   05.65	-0.1279559815
   05.66	-0.1280871005
   05.67	-0.1282165826
   05.68	-0.1283443954
   05.69	-0.1284705061
   05.70	-0.1285948818
   05.71	-0.1287174894
   05.72	-0.1288382958
   05.73	-0.1289572686
   05.74	-0.1290743756
   05.75	-0.1291895859
   05.76	-0.1293028692
   05.77	-0.1294141969
   05.78	-0.1295235416
   05.79	-0.1296308777
   05.80	-0.1297361814
   05.81	-0.1298394307
   05.82	-0.1299406057
   05.83	-0.1300396885
   05.84	-0.1301366635
   05.85	-0.1302315175
   05.86	-0.1303242395
   05.87	-0.1304148208
   05.88	-0.1305032551
   05.89	-0.1305895382
   05.90	-0.1306736682
   05.91	-0.1307556453
   05.92	-0.1308354718
   05.93	-0.1309131518
   05.94	-0.1309886913
   05.95	-0.1310620979
   05.96	-0.1311333804
   05.97	-0.1312025492
   05.98	-0.1312696154
   05.99	-0.1313345912
   06.00	-0.1313974893
   06.01	-0.1314583230
   06.02	-0.1315171056
   06.03	-0.1315738505
   06.04	-0.1316285707
   06.05	-0.1316812790
   06.06	-0.1317319873
   06.07	-0.1317807067
   06.08	-0.1318274473
   06.09	-0.1318722178
   06.10	-0.1319150257
   06.11	-0.1319558766
   06.12	-0.1319947747
   06.13	-0.1320317222
   06.14	-0.1320667194
   06.15	-0.1320997644
   06.16	-0.1321308536
   06.17	-0.1321599809
   06.18	-0.1321871384
   06.19	-0.1322123160
   06.20	-0.1322355016
   06.21	-0.1322566808
   06.22	-0.1322758375
   06.23	-0.1322929534
   06.24	-0.1323080088
   06.25	-0.1323209822
   06.26	-0.1323318505
   06.27	-0.1323405894
   06.28	-0.1323471735
   06.29	-0.1323515762
   06.30	-0.1323537704
   06.31	-0.1323537283
   06.32	-0.1323514216
   06.33	-0.1323468220
   06.34	-0.1323399013
   06.35	-0.1323306313
   06.36	-0.1323189846
   06.37	-0.1323049341
   06.38	-0.1322884540
   06.39	-0.1322695195
   06.40	-0.1322481067
   06.41	-0.1322241935
   06.42	-0.1321977593
   06.43	-0.1321687852
   06.44	-0.1321372541
   06.45	-0.1321031509
   06.46	-0.1320664626
   06.47	-0.1320271781
   06.48	-0.1319852884
   06.49	-0.1319407868
   06.50	-0.1318936688
   06.51	-0.1318439318
   06.52	-0.1317915759
   06.53	-0.1317366026
   06.54	-0.1316790159
   06.55	-0.1316188212
   06.56	-0.1315560261
   06.57	-0.1314906397
   06.58	-0.1314226724
   06.59	-0.1313521363
   06.60	-0.1312790443
   06.61	-0.1312034106
   06.62	-0.1311252499
   06.63	-0.1310445778
   06.64	-0.1309614102
   06.65	-0.1308757631
   06.66	-0.1307876525
   06.67	-0.1306970945
   06.68	-0.1306041045
   06.69	-0.1305086975
   06.70	-0.1304108876
   06.71	-0.1303106881
   06.72	-0.1302081110
   06.73	-0.1301031673
   06.74	-0.1299958663
   06.75	-0.1298862159
   06.76	-0.1297742226
   06.77	-0.1296598910
   06.78	-0.1295432239
   06.79	-0.1294242226
   06.80	-0.1293028860
   06.81	-0.1291792116
   06.82	-0.1290531949
   06.83	-0.1289248295
   06.84	-0.1287941075
   06.85	-0.1286610190
   06.86	-0.1285255527
   06.87	-0.1283876957
   06.88	-0.1282474337
   06.89	-0.1281047511
   06.90	-0.1279596313
   06.91	-0.1278120567
   06.92	-0.1276620090
   06.93	-0.1275094692
   06.94	-0.1273544180
   06.95	-0.1271968357
   06.96	-0.1270367027
   06.97	-0.1268739995
   06.98	-0.1267087070
   06.99	-0.1265408068
   07.00	-0.1263702812
   07.01	-0.1261971133
   07.02	-0.1260212874
   07.03	-0.1258427890
   07.04	-0.1256616051
   07.05	-0.1254777240
   07.06	-0.1252911360
   07.07	-0.1251018329
   07.08	-0.1249098087
   07.09	-0.1247150592
   07.10	-0.1245175820
   07.11	-0.1243173770
   07.12	-0.1241144463
   07.13	-0.1239087936
   07.14	-0.1237004251
   07.15	-0.1234893487
   07.16	-0.1232755742
   07.17	-0.1230591137
   07.18	-0.1228399806
   07.19	-0.1226181904
   07.20	-0.1223937600
   07.21	-0.1221667076
   07.22	-0.1219370529
   07.23	-0.1217048165
   07.24	-0.1214700202
   07.25	-0.1212326863
   07.26	-0.1209928379
   07.27	-0.1207504984
   07.28	-0.1205056916
   07.29	-0.1202584412
   07.30	-0.1200087709
   07.31	-0.1197567040
   07.32	-0.1195022632
   07.33	-0.1192454708
   07.34	-0.1189863482
   07.35	-0.1187249156
   07.36	-0.1184611924
   07.37	-0.1181951967
   07.38	-0.1179269453
   07.39	-0.1176564535
   07.40	-0.1173837350
   07.41	-0.1171088023
   07.42	-0.1168316660
   07.43	-0.1165523351
   07.44	-0.1162708172
   07.45	-0.1159871181
   07.46	-0.1157012419
   07.47	-0.1154131916
   07.48	-0.1151229682
   07.49	-0.1148305717
   07.50	-0.1145360007
   07.51	-0.1142392525
   07.52	-0.1139403235
   07.53	-0.1136392090
   07.54	-0.1133359037
   07.55	-0.1130304017
   07.56	-0.1127226965
   07.57	-0.1124127816
   07.58	-0.1121006503
   07.59	-0.1117862958
   07.60	-0.1114697118
   07.61	-0.1111508924
   07.62	-0.1108298322
   07.63	-0.1105065265
   07.64	-0.1101809718
   07.65	-0.1098531656
   07.66	-0.1095231067
   07.67	-0.1091907953
   07.68	-0.1088562331
   07.69	-0.1085194233
   07.70	-0.1081803710
   07.71	-0.1078390832
   07.72	-0.1074955686
   07.73	-0.1071498379
   07.74	-0.1068019038
   07.75	-0.1064517808
   07.76	-0.1060994856
   07.77	-0.1057450365
   07.78	-0.1053884540
   07.79	-0.1050297604
   07.80	-0.1046689798
   07.81	-0.1043061379
   07.82	-0.1039412623
   07.83	-0.1035743816
   07.84	-0.1032055260
   07.85	-0.1028347271
   07.86	-0.1024620174
   07.87	-0.1020874302
   07.88	-0.1017109998
   07.89	-0.1013327610
   07.90	-0.1009527489
   07.91	-0.1005709990
   07.92	-0.1001875468
   07.93	-0.0998024276
   07.94	-0.0994156766
   07.95	-0.0990273285
   07.96	-0.0986374174
   07.97	-0.0982459767
   07.98	-0.0978530392
   07.99	-0.0974586363
   08.00	-0.0970627986
   08.01	-0.0966655555
   08.02	-0.0962669350
   08.03	-0.0958669637
   08.04	-0.0954656671
   08.05	-0.0950630689
   08.06	-0.0946591916
   08.07	-0.0942540562
   08.08	-0.0938476822
   08.09	-0.0934400877
   08.10	-0.0930312894
   08.11	-0.0926213027
   08.12	-0.0922101419
   08.13	-0.0917978200
   08.14	-0.0913843489
   08.15	-0.0909697398
   08.16	-0.0905540030
   08.17	-0.0901371481
   08.18	-0.0897191843
   08.19	-0.0893001205
   08.20	-0.0888799652
   08.21	-0.0884587271
   08.22	-0.0880364150
   08.23	-0.0876130377
   08.24	-0.0871886048
   08.25	-0.0867631263
   08.26	-0.0863366132
   08.27	-0.0859090771
   08.28	-0.0854805311
   08.29	-0.0850509892
   08.30	-0.0846204669
   08.31	-0.0841889811
   08.32	-0.0837565501
   08.33	-0.0833231941
   08.34	-0.0828889348
   08.35	-0.0824537958
   08.36	-0.0820178022
   08.37	-0.0815809814
   08.38	-0.0811433623
   08.39	-0.0807049757
   08.40	-0.0802658543
   08.41	-0.0798260325
   08.42	-0.0793855466
   08.43	-0.0789444341
   08.44	-0.0785027345
   08.45	-0.0780604887
   08.46	-0.0776177387
   08.47	-0.0771745280
   08.48	-0.0767309012
   08.49	-0.0762869036
   08.50	-0.0758425816
   08.51	-0.0753979823
   08.52	-0.0749531530
   08.53	-0.0745081418
   08.54	-0.0740629967
   08.55	-0.0736177657
   08.56	-0.0731724967
   08.57	-0.0727272375
   08.58	-0.0722820354
   08.59	-0.0718369370
   08.60	-0.0713919882
   08.61	-0.0709472343
   08.62	-0.0705027195
   08.63	-0.0700584868
   08.64	-0.0696145783
   08.65	-0.0691710347
   08.66	-0.0687278956
   08.67	-0.0682851990
   08.68	-0.0678429816
   08.69	-0.0674012789
   08.70	-0.0669601248
   08.71	-0.0665195519
   08.72	-0.0660795915
   08.73	-0.0656402734
   08.74	-0.0652016264
   08.75	-0.0647636779
   08.76	-0.0643264545
   08.77	-0.0638899815
   08.78	-0.0634542834
   08.79	-0.0630193839
   08.80	-0.0625853061
   08.81	-0.0621520725
   08.82	-0.0617197055
   08.83	-0.0612882269
   08.84	-0.0608576589
   08.85	-0.0604280233
   08.86	-0.0599993425
   08.87	-0.0595716390
   08.88	-0.0591449359
   08.89	-0.0587192570
   08.90	-0.0582946270
   08.91	-0.0578710715
   08.92	-0.0574486172
   08.93	-0.0570272918
   08.94	-0.0566071244
   08.95	-0.0561881456
   08.96	-0.0557703871
   08.97	-0.0553538824
   08.98	-0.0549386665
   08.99	-0.0545247759
   09.00	-0.0541122489
   09.01	-0.0537011251
   09.02	-0.0532914460
   09.03	-0.0528832547
   09.04	-0.0524765956
   09.05	-0.0520715148
   09.06	-0.0516680596
   09.07	-0.0512662790
   09.08	-0.0508662228
   09.09	-0.0504679424
   09.10	-0.0500714898
   09.11	-0.0496769183
   09.12	-0.0492842815
   09.13	-0.0488936342
   09.14	-0.0485050313
   09.15	-0.0481185282
   09.16	-0.0477341802
   09.17	-0.0473520429
   09.18	-0.0469721717
   09.19	-0.0465946218
   09.20	-0.0462194479
   09.21	-0.0458467042
   09.22	-0.0454764442
   09.23	-0.0451087205
   09.24	-0.0447435848
   09.25	-0.0443810878
   09.26	-0.0440212790
   09.27	-0.0436642069
   09.28	-0.0433099184
   09.29	-0.0429584591
   09.30	-0.0426098732
   09.31	-0.0422642035
   09.32	-0.0419214913
   09.33	-0.0415817764
   09.34	-0.0412450973
   09.35	-0.0409114907
   09.36	-0.0405809923
   09.37	-0.0402536363
   09.38	-0.0399294557
   09.39	-0.0396084821
   09.40	-0.0392907464
   09.41	-0.0389762780
   09.42	-0.0386651058
   09.43	-0.0383572578
   09.44	-0.0380527612
   09.45	-0.0377516430
   09.46	-0.0374539295
   09.47	-0.0371596469
   09.48	-0.0368688213
   09.49	-0.0365814789
   09.50	-0.0362976459
   09.51	-0.0360173488
   09.52	-0.0357406148
   09.53	-0.0354674713
   09.54	-0.0351979466
   09.55	-0.0349320698
   09.56	-0.0346698709
   09.57	-0.0344113808
   09.58	-0.0341566316
   09.59	-0.0339056565
   09.60	-0.0336584898
   09.61	-0.0334151671
   09.62	-0.0331757252
   09.63	-0.0329402024
   09.64	-0.0327086381
   09.65	-0.0324810730
   09.66	-0.0322575491
   09.67	-0.0320381095
   09.68	-0.0318227985
   09.69	-0.0316116616
   09.70	-0.0314047452
   09.71	-0.0312020965
   09.72	-0.0310037637
   09.73	-0.0308097955
   09.74	-0.0306202413
   09.75	-0.0304351510
   09.76	-0.0302545745
   09.77	-0.0300785624
   09.78	-0.0299071651
   09.79	-0.0297404329
   09.80	-0.0295784159
   09.81	-0.0294211635
   09.82	-0.0292687250
   09.83	-0.0291211486
   09.84	-0.0289784821
   09.85	-0.0288407721
   09.86	-0.0287080643
   09.87	-0.0285804029
   09.88	-0.0284578314
   09.89	-0.0283403915
   09.90	-0.0282281235
   09.91	-0.0281210663
   09.92	-0.0280192572
   09.93	-0.0279227318
   09.94	-0.0278315241
   09.95	-0.0277456665
   09.96	-0.0276651895
   09.97	-0.0275901223
   09.98	-0.0275204921
   09.99	-0.0274563248
   10.00	-0.0273976445
   10.01	-0.0273444740
   10.02	-0.0272968346
   10.03	-0.0272547463
   10.04	-0.0272182277
   10.05	-0.0271872967
   10.06	-0.0271619697
   10.07	-0.0271422624
   10.08	-0.0271281898
   10.09	-0.0271197660
   10.10	-0.0271170047
   10.11	-0.0271199192
   10.12	-0.0271285224
   10.13	-0.0271428274
   10.14	-0.0271628469
   10.15	-0.0271885939
   10.16	-0.0272200816
   10.17	-0.0272573236
   10.18	-0.0273003338
   10.19	-0.0273491266
   10.20	-0.0274037172
   10.21	-0.0274641214
   10.22	-0.0275303556
   10.23	-0.0276024373
   10.24	-0.0276803845
   10.25	-0.0277642163
   10.26	-0.0278539525
   10.27	-0.0279496138
   10.28	-0.0280512221
   10.29	-0.0281587996
   10.30	-0.0282723698
   10.31	-0.0283919566
   10.32	-0.0285175846
   10.33	-0.0286492792
   10.34	-0.0287870659
   10.35	-0.0289309711
   10.36	-0.0290810212
   10.37	-0.0292372430
   10.38	-0.0293996633
   10.39	-0.0295683086
   10.40	-0.0297432055
   10.41	-0.0299243801
   10.42	-0.0301118584
